2.814070351758793720e+01 0.000000000000000000e+00 7.313541188174825791e-01 0.000000000000000000e+00 2.566794138311240953e-02 -9.055017568486083135e-03 -2.803146189985381091e-05 9.790058531602652270e-02 -2.285719301927997219e-03 -8.057389646674693482e-05
2.864321608040200573e+01 0.000000000000000000e+00 7.442707863533433166e-01 0.000000000000000000e+00 2.564454764677493934e-02 -9.085717942319191526e-03 -2.767006272807661318e-05 9.796712507893935717e-02 -2.211173807720456796e-03 -7.950925259258594048e-05
2.914572864321607781e+01 0.000000000000000000e+00 7.571874538892041651e-01 0.000000000000000000e+00 2.562115391043747609e-02 -9.116418316152299917e-03 -2.730866355629941883e-05 9.803366484185219165e-02 -2.136628313512915940e-03 -7.844460871842495969e-05
2.964824120603014990e+01 0.000000000000000000e+00 7.701041214250649025e-01 0.000000000000000000e+00 2.559776017410000243e-02 -9.147118689985406573e-03 -2.694726438452222110e-05 9.810020460476501225e-02 -2.062082819305374650e-03 -7.737996484426395180e-05
3.015075376884421843e+01 0.000000000000000000e+00 7.829802577904411143e-01 0.000000000000000000e+00 2.557221561801737569e-02 -9.177513100979623958e-03 -2.646340394445139877e-05 9.816516000548440590e-02 -1.982819557520352615e-03 -7.596575970315563083e-05
3.065326633165828696e+01 0.000000000000000000e+00 7.957618214246873212e-01 0.000000000000000000e+00 2.554165248252937559e-02 -9.207193598683088148e-03 -2.569380054502877554e-05 9.822641856108570158e-02 -1.892548171387873051e-03 -7.373591160583683590e-05
3.115577889447235904e+01 0.000000000000000000e+00 8.085433850589336391e-01 0.000000000000000000e+00 2.551108934704137549e-02 -9.236874096386550603e-03 -2.492419714560614892e-05 9.828767711668702500e-02 -1.802276785255392619e-03 -7.150606350851801385e-05
3.165829145728643113e+01 0.000000000000000000e+00 8.213249486931798460e-01 0.000000000000000000e+00 2.548052621155337885e-02 -9.266554594090016528e-03 -2.415459374618352569e-05 9.834893567228833455e-02 -1.712005399122912188e-03 -6.927621541119921892e-05
3.216080402010049966e+01 0.000000000000000000e+00 8.341065123274259419e-01 0.000000000000000000e+00 2.544996307606537528e-02 -9.296235091793478983e-03 -2.338499034676090247e-05 9.841019422788965798e-02 -1.621734012990432624e-03 -6.704636731388042398e-05
3.266331658291456819e+01 0.000000000000000000e+00 8.468880759616721488e-01 0.000000000000000000e+00 2.541939994057737864e-02 -9.325915589496944907e-03 -2.261538694733827924e-05 9.847145278349095365e-02 -1.531462626857952626e-03 -6.481651921656162905e-05
3.316582914572863672e+01 0.000000000000000000e+00 8.596696395959182446e-01 0.000000000000000000e+00 2.538883680508937507e-02 -9.355596087200407363e-03 -2.184578354791565940e-05 9.853271133909226320e-02 -1.441191240725473062e-03 -6.258667111924283411e-05
3.366834170854271235e+01 0.000000000000000000e+00 8.724512032301645625e-01 0.000000000000000000e+00 2.535827366960137844e-02 -9.385276584903873287e-03 -2.107618014849302600e-05 9.859396989469357275e-02 -1.350919854592992197e-03 -6.035682302192400529e-05
3.417085427135678088e+01 0.000000000000000000e+00 8.852327668644106584e-01 0.000000000000000000e+00 2.532771053411337833e-02 -9.414957082607335742e-03 -2.030657674907040278e-05 9.865522845029489618e-02 -1.260648468460512199e-03 -5.812697492460521713e-05
3.467336683417084942e+01 0.000000000000000000e+00 8.980143304986568653e-01 0.000000000000000000e+00 2.529714739862537823e-02 -9.444637580310799932e-03 -1.953697334964777955e-05 9.871648700589619185e-02 -1.170377082328032418e-03 -5.589712682728641542e-05
3.517587939698492505e+01 0.000000000000000000e+00 9.107374370969962829e-01 0.000000000000000000e+00 2.526475203112522536e-02 -9.473770052486191889e-03 -1.867052039054730003e-05 9.877490842195259246e-02 -1.077347141113225689e-03 -5.339451162915843653e-05
3.567839195979899358e+01 0.000000000000000000e+00 9.233519806286509812e-01 0.000000000000000000e+00 2.522895394703107350e-02 -9.501884762966591319e-03 -1.762420396347367336e-05 9.882806086456838446e-02 -9.791941690312439342e-04 -5.038532895809920409e-05
